change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
200269,cinder/volume/driver.py,7111,4,1a4dcd0f_c529ee9c,Line,1287,,2015-08-11 15:24:04,"""This method is used""",False,19
200269,cinder/volume/driver.py,2243,4,1a4dcd0f_e7b26de5,Line,1287,1a4dcd0f_c529ee9c,2015-08-13 19:26:44,Done,False,19
200269,cinder/volume/driver.py,7111,4,1a4dcd0f_851e866e,Line,1288,,2015-08-11 15:24:04,"""replication""",False,19
200269,cinder/volume/driver.py,2243,4,1a4dcd0f_87c84958,Line,1288,1a4dcd0f_851e866e,2015-08-13 19:26:44,Done,False,19
200269,cinder/volume/driver.py,7111,4,1a4dcd0f_2006801c,Line,1296,,2015-08-11 15:24:04,"""properly formatted data to the backend""",False,19
200269,cinder/volume/driver.py,2243,4,1a4dcd0f_07dbd922,Line,1296,1a4dcd0f_2006801c,2015-08-13 19:26:44,Done,False,19
200269,cinder/volume/driver.py,4418,5,1a4dcd0f_e57220b0,Line,1417,,2015-08-15 08:22:19,"if we allow the driver to ""re-enable"" it should be documented here as well.",False,19
200269,cinder/volume/driver.py,2243,5,fa1b9901_ab8676b7,Line,1417,1a4dcd0f_e57220b0,2015-08-17 15:45:02,"Yeah, I'll change the wording because in reality this ends up being re-enable more than anything else.  Honestly we could get by without any of the API methods and just have a type handle most everything for us but I understand that there's a requirement to be able to force and test this.

Anyway, I'll update the docstring and hopefully it'll make sense and be closer to what you're asking for.",False,19
200269,cinder/volume/driver.py,4418,5,1a4dcd0f_253328f8,Line,1443,,2015-08-15 08:22:19,"Should also add:
if the replication status of the volume is disabled, it is up to the driver to verify that replication is indeed disabled.",False,19
200269,cinder/volume/driver.py,2243,5,fa1b9901_abad1633,Line,1443,1a4dcd0f_253328f8,2015-08-17 15:45:02,"Yep, I'll add some wording there, thanks!",False,19
200269,cinder/volume/driver.py,12924,8,fa1b9901_e58bbd66,Line,1418,,2015-08-19 18:42:19,We probably want to make sure to do a scrub of this to standardize all of the comments/docs to have the same name for this. Elsewhere it drops the 'valid_' prefix.,False,19
200269,cinder/volume/driver.py,16917,8,fa1b9901_bb2de596,Line,1451,,2015-08-19 20:42:27,"Like Patrick East mentioned in the manager, does this need asynchronous and replica_count? Or should it be removed from the manager?",False,19
200269,cinder/volume/driver.py,2243,8,fa1b9901_550ea6e5,Line,1451,fa1b9901_bb2de596,2015-08-20 16:28:53,"Nope, we decided to leave that up to the type spec",False,19
200269,cinder/volume/driver.py,12924,12,fa1b9901_2ac93659,Line,240,,2015-08-21 02:36:07,ina n -> in an,False,19
200269,cinder/volume/driver.py,4418,12,fa1b9901_ab552ffa,Line,1458,,2015-08-21 13:16:23,"need to add expected return value details

{'replication_driver_data': 'driver-specific-stuff-for-db' }",False,19
200269,cinder/volume/driver.py,4418,12,fa1b9901_8b3f0bb3,Line,1486,,2015-08-21 13:16:23,"need to add expected return value details

{ 'replication_driver_data': 'driver-specific-stuff-for-db' }",False,19
225562,jenkins_jobs/builder.py,1054,5,9a1a9d01_9b06c21a,Line,183,9a1a9d01_5175e1c8,2015-09-29 18:05:47,Looks like this is handled by having two separate methods to check.,False,19
221732,specs/mitaka/approved/detach-boot-volume.rst,18247,2,9a1a9d01_cac3dc36,Line,164,,2015-09-30 15:32:14,"I'm not sure what the problem is with the disaster recovery scenario. If the instance is currently shut down do we care that the old boot volume is still 'attached'. Especially if the old boot volume is in a 'disaster' zone.

The only reason I could see for needed 'detach' and 'attach' over 'swap' is if you want to use the old boot volume for another instance before one is ready for the current instance. I don't know if there is an actual use case for this.",False,19
225562,jenkins_jobs/builder.py,1054,1,ba15a1d1_9b45f2b4,Line,177,,2015-09-21 09:24:36,"This assumes that people will run the update to add this tag into the managed jobs before any deletion commands. Perhaps we should check for both, with a warning outputted on encountering jobs that have the old magic string but not the new XML attribute, stating that they are being ignored.",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,17607,1,1a4dcd0f_20aa2471,Line,58,1a4dcd0f_d0301759,2015-08-17 05:57:51,"In case of multiple NICs installed on the server, XClarity need to know which NIC it should talk to. When deployment begin, the XClarity will let the host boot a built-in mini OS , and assign a temporary IP on this MAC.",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,10239,1,1a4dcd0f_70358344,Line,59,,2015-08-04 12:49:06,what are the acceptable values for this? could you please use root_device_hints instead? http://specs.openstack.org/openstack/ironic-specs/specs/kilo/root-device-hints.html,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,17607,1,1a4dcd0f_60ceec5b,Line,59,1a4dcd0f_70358344,2015-08-17 05:57:51,"Yes, it can",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,10239,1,1a4dcd0f_903a8f35,Line,118,,2015-08-04 12:49:06,please use xclarify_address for consistency with other drivers,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,10239,1,1a4dcd0f_30405ba5,Line,121,,2015-08-04 12:49:06,what are other options?,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,10239,1,1a4dcd0f_503de729,Line,122,,2015-08-04 12:49:06,how does user know it? can't it be just ironic node UUID?,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,17607,1,1a4dcd0f_0b1f0960,Line,122,1a4dcd0f_503de729,2015-08-17 05:57:51,"Other drivers normally use host management IP address to identify a server. However, in XClarity, user won't know the management IP and use the server ID in its BIOS, which is different than ironic node UUID",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,9066,2,da20952f_ed54b1fe,Line,6,,2015-09-07 10:47:39,"There's an error ""Title overline too short"" for this.
I think it's good for you to test your code before submit your patch.


https://github.com/openstack/ironic-specs/blob/master/README.rst

To validate that the specification is syntactically correct (i.e. get more confidence in the Jenkins result), please execute the following command:

$ tox

After running tox, the documentation will be available for viewing in HTML format in the doc/build/ directory.",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,8106,2,fa1b9901_2f3bef39,Line,10,,2015-08-31 02:25:42,"nits: based on the spec template, the first line after title section should be blue print url.

https://github.com/openstack/ironic-specs/blob/master/specs/template.rst",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,8106,2,fa1b9901_6f0fa788,Line,17,,2015-08-31 02:25:42,tab char is not required here,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,8106,2,fa1b9901_afb93fcd,Line,20,,2015-08-31 02:25:42,Can we move this link to reference section? Thanks!,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,6773,2,da20952f_d51b141b,Line,62,,2015-09-02 16:27:04,"Can you extend a little about how this is going to work in conjunction with Nova?

It seems that you need to uploade the image to the system before issuing the nova boot command right? But nova requires a --image to be passed to the instance being deployed. 

Or the image will be in glance and nova will pass it to Ironic via instance_info/image_source=<glance id> as today [1] and Ironic will then upload this image to the XClarity Admistrator system and deploy it?

[1] https://github.com/openstack/nova/blob/master/nova/virt/ironic/patcher.py#L59-L60",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,17607,2,da20952f_fc3c6ac9,Line,62,da20952f_d51b141b,2015-09-09 07:18:22,"Yes, the image will be in glance and nova will pass it to Ironic via instance_info/image_source=<glance id> as today. The XClarity driver will upload this image to the XClarity Admistrator system prior to deployment",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,6773,2,da20952f_55e064cc,Line,64,,2015-09-02 16:27:04,"Also, does Lenovo XClarity has a python library that implements it's protocol?
Something like proliantutils [1] for iLO or seamicro client [2] 

[1] https://pypi.python.org/pypi/proliantutils

[2] https://github.com/seamicro/python-seamicroclient",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,17607,2,da20952f_e1f5a350,Line,64,da20952f_55e064cc,2015-09-09 07:18:22,No. XClarity use simple standard restful API. There's no need to wrap the client code into an individual client tool,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,6773,2,da20952f_15ae6c98,Line,185,,2015-09-02 16:27:04,"Tabs and trailing space.

If you use vim I recommend having the script below in ur .vimrc so you remove all trailing spaces once the file is saved:

 "" Remove trailing space when you save
 autocmd BufWritePre * :%s/\s\+$//e",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,6773,2,da20952f_f58178fc,Line,209,,2015-09-02 16:27:04,Who is going to work on this change,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,9066,2,da20952f_6d7f41ab,Line,238,,2015-09-07 10:47:39,Can we use bullet list for the following items?,False,19
208321,README.rst,6488,5,da20952f_6321204d,Line,138,,2015-08-27 23:10:24,s/concunction/conjunction/,False,19
208321,README.rst,7118,5,da20952f_0732a710,Line,138,da20952f_6321204d,2015-08-28 06:36:01,Done,False,19
208321,README.rst,6488,5,da20952f_831c7414,Line,146,,2015-08-27 23:10:24,"The word incompatible is a nice coarse grained ""don't do this"". But perhaps discuss what will happen if it is attempted? Even if that is ""Using them together will produce undefined behavior.""",False,19
208321,README.rst,7118,5,da20952f_07194788,Line,146,da20952f_831c7414,2015-08-28 06:36:01,"I feel like it does discuss what will happen?  packages downloaded during other builds will be included in your image, because it's a shared cache.",False,19
208321,elements/yum/README.rst,4162,4,1a4dcd0f_14910f47,Line,9,,2015-08-06 14:38:19,"Do you think we could keep the same syntax of dpkg? 

  At the end of a dib run we clean the apt cache to keep the image size as small as
  possible. You can set DIB_DISABLE_APT_CLEANUP=1 if you would like to prevent
  this.

I was thinking:

  DIB_DISABLE_YUM_CLEANUP or  DIB_DISABLE_DNF_CLEANUP",False,19
208321,lib/common-defaults,6488,5,da20952f_c3290c39,Line,68,,2015-08-27 23:10:24,This comment has very nice details that will help the user decide if the behavior is one they desire.,False,19
208361,devstack/csr1kv/cisco,6685,1,1a4dcd0f_34ea4675,Line,770,,2015-08-11 14:29:11,"The above is basically copied from 'function _configure_n1kv_subplugin'. Can you explain why you have to remove that routine and copy the contents over?

looking at the code in the master branch, _configure_n1kv_subplugin is used there as well with different contents. Are you trying to combine the contents in master and in networking-cisco when using devstack in networking-cisco? 

I think that you can rename the function in here, rather than copy the contents.",False,19
208361,devstack/csr1kv/cisco,8767,1,fa1b9901_9b1cbd78,Line,770,1a4dcd0f_34ea4675,2015-08-27 08:14:11,"To be honest I do not remember why I copied content of the function. Anyway, yes it would be better to combine code in master and code here. 

I renamed the function here. Thank you!",False,19
208361,devstack/csr1kv/cisco,6685,3,da20952f_858813e9,Line,796,,2015-08-27 14:39:02,You can just rename this to setup_n1kv_vsm_uvem,False,19
208361,devstack/csr1kv/cisco,6685,3,da20952f_c565ab45,Line,824,,2015-08-27 14:39:02,change this to the new routine name,False,19
208361,devstack/csr1kv/cisco,6685,3,da20952f_2555874f,Line,774,,2015-08-27 14:39:02,Remove them,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,10239,1,1a4dcd0f_d0301759,Line,58,,2015-08-04 12:49:06,"What do you mean by ""NIC communicating with XClarify""?",False,19
208361,devstack/csr1kv/cisco_neutron,6685,1,1a4dcd0f_9f5fb30e,Line,82,,2015-08-11 14:29:11,the above is no longer needed since the routine itself is removed.,False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,13926,1,fa1b9901_cae024cf,Line,57,fa1b9901_1dcbeca6,2015-08-25 08:21:48,"this should be also provided in instance_info, We will deliver a new version of this rst soon, thanks.",False,19
208319,specs/backlog/lenovo-xclarity-driver.rst,12356,1,fa1b9901_1dcbeca6,Line,57,1a4dcd0f_80b538ef,2015-08-18 16:52:59,So this should be also provided in instance_info? Or it is set manually in XClarity? Please clarify it in spec. ditto for other parameters in this section.,False,19
214657,specs/approved/intel-node-manager.rst,7711,1,fa1b9901_b5d86254,Line,34,fa1b9901_cf709ddf,2015-08-26 15:53:53,Done,False,19
214657,specs/approved/intel-node-manager.rst,10239,1,fa1b9901_cf709ddf,Line,34,,2015-08-21 18:22:48,"API will be defined in the parent spec, you'd better just list available parameters. Also, which <driver> will use this interface?",False,19
214657,specs/approved/intel-node-manager.rst,7711,1,fa1b9901_75108a00,Line,18,fa1b9901_af6be9f0,2015-08-26 15:53:53,Done,False,19
214657,specs/approved/intel-node-manager.rst,10239,1,fa1b9901_af6be9f0,Line,18,,2015-08-21 18:22:48,"could you please elaborate on ""smart way"" for those who haven't heard about node manager? what does it actually do? how does it benefit ironic?",False,19
214586,ironic/tests/api/v1/test_nodes.py,9066,3,fa1b9901_6a10354f,Line,438,fa1b9901_fdabbcd4,2015-08-24 10:19:54,Done,False,19
214586,ironic/tests/api/v1/test_nodes.py,13997,3,fa1b9901_fdabbcd4,Line,438,,2015-08-23 12:58:50,s/node id/node_id/,False,19
214586,ironic/tests/api/v1/test_nodes.py,9066,3,fa1b9901_840b407d,Line,403,fa1b9901_ddaef8e6,2015-08-24 10:19:54,This is not related to this topic and so I leave it as it is. I think it should be fixed separately.,False,19
214586,ironic/tests/api/v1/test_nodes.py,13997,3,fa1b9901_ddaef8e6,Line,403,,2015-08-23 12:58:50,s/node id/node_id/,False,19
214586,ironic/tests/api/test_root.py,9066,3,fa1b9901_41c74f45,Line,40,fa1b9901_995e5e11,2015-08-24 10:19:54,"I may miss something... we can access the end point ""/v1/volume_connectors"" regardless of api minor version after this patch is merged. 

I think it is enough to add comments for providing that kind of information.",False,19
208319,specs/backlog/lenovo-systemx-driver.rst,12356,3,ba15a1d1_7aa8a7db,Line,29,,2015-09-16 16:16:23,should be firstly managed by XClarity Administrator tool ... and be operated by XClarity Administrator - seems that one of these is not needed :),False,19
