change_id,filename,author,patch_set,id,comment_type,line,in_reply_to,updated,message,unresolved,quarter
107725,modules/openstack_project/manifests/jenkins_dev.pp,7233,2,baada198_d42b0980,Line,144,baada198_5e6f1a92,2014-07-18 14:34:44,Done,False,15
107725,modules/openstack_project/manifests/jenkins_dev.pp,6987,2,baada198_5e6f1a92,Line,144,,2014-07-18 13:43:24,vars need to be in brackets,False,15
107725,modules/openstack_project/manifests/jenkins_dev.pp,7233,2,baada198_d4794994,Line,15,,2014-07-18 14:34:44,Changed this to zuul-dev.openstack.org,False,15
107725,modules/openstack_project/manifests/jenkins_dev.pp,7233,1,baada198_74d79dee,Line,199,baada198_70eb5478,2014-07-18 14:44:40,Done,False,15
107725,modules/openstack_project/manifests/jenkins_dev.pp,6987,1,baada198_70eb5478,Line,199,,2014-07-17 20:39:19,should be 'default_stunnel',False,15
107725,modules/openstack_project/manifests/jenkins_dev.pp,7233,1,baada198_d4306958,Line,20,baada198_ce5d59ee,2014-07-18 14:44:40,Yes it does. I'll explain it in the documentation (in the module for now).,False,15
107725,modules/openstack_project/manifests/jenkins_dev.pp,6987,1,baada198_ce5d59ee,Line,20,,2014-07-17 20:39:19,doesn't gear need a valid ssl_chain_file?,False,15
107725,modules/openstack_project/templates/stunnel.conf.erb,7233,1,baada198_54c7f944,Line,18,baada198_6ebe0d02,2014-07-18 14:44:40,Done,False,15
110817,barbican/queue/keystone_listener.py,10873,11,1abeadc6_9a0824db,Line,34,,2014-08-26 16:10:06,The Oslo notification,False,15
108562,scripts/guest/package-builder.sh,8415,2,fa98f980_4a041bc6,Line,57,,2014-09-18 08:51:34,"it's only one package, so should be guest-package",False,15
108796,/COMMIT_MSG,6162,2,baada198_1256a72a,Line,7,baada198_414bf685,2014-07-23 17:30:40,Done,False,15
110817,barbican/model/repositories.py,7262,7,1abeadc6_efe67caf,Line,594,,2014-08-20 19:35:19,"Wouldn't it be cleaner to do:

    query = session.query(models.Tenant)
    return query.filter_by(id=tenant_id, deleted=False)",False,15
110817,barbican/model/repositories.py,1091,7,1abeadc6_6453666b,Line,589,1abeadc6_5bdacee8,2014-08-20 22:42:22,No need to get_session() in this method as its built in caller function if not provided. Will update the docstring in base class to reflect that.,False,15
110817,barbican/model/repositories.py,7262,7,1abeadc6_5bdacee8,Line,589,,2014-08-20 19:35:19,"According to the docstring in the base, session should be retrieved if not specified.",False,15
110817,barbican/model/repositories.py,1091,7,1abeadc6_643e062a,Line,520,1abeadc6_8fa8a878,2014-08-20 22:42:22,Yes. Will use that in next patch.,False,15
110817,barbican/model/repositories.py,7262,7,1abeadc6_8fa8a878,Line,520,,2014-08-20 19:35:19,"If you're really trying to get all entities wouldn't it be better to do something like;

    return query.all() if query else []",False,15
110817,barbican/model/repositories.py,1091,7,1abeadc6_c406fa85,Line,499,1abeadc6_56af052a,2014-08-20 22:42:22,"As this function is used by base class 'get_project_entities' and 'delete_project_entities', so was thinking of avoiding error for sub classes which does not implement this method.

But as per your recommendation, it might be better to make caller aware known that specific repo class does not implement this error.

Will raise not implemented error in next patch.",False,15
110817,barbican/model/repositories.py,7262,7,1abeadc6_56af052a,Line,499,,2014-08-20 19:35:19,This really should either raise a not implemented or be some sort of abstract method.,False,15
110817,barbican/model/repositories.py,1091,3,baada198_d04a60ac,Line,502,baada198_7f6ec798,2014-08-07 15:44:44,"This is a shared logic so using 'secret' would not be applicable in case of tenant, order etc.",False,15
110817,barbican/model/repositories.py,9234,3,baada198_7f6ec798,Line,502,,2014-08-07 14:23:15,Message should indicate that its a secret not found for project id X,False,15
110817,barbican/model/repositories.py,1091,3,baada198_508010bf,Line,128,baada198_bf305fea,2014-08-07 15:44:44,I think eclipse is adding that space between # and TODO. That's why the the comment you mentioned crossed 80 limit and needs to split in two lines.,False,15
110817,barbican/model/repositories.py,9234,3,baada198_bf305fea,Line,128,,2014-08-07 14:23:15,I like how you did it above - howsabout one TODO comment above the 3 commented out lines?,False,15
110817,barbican/model/repositories.py,9234,1,baada198_27deab6a,Line,930,,2014-08-03 00:18:18,Can a container contain secrets with a different project ID?,False,15
110817,barbican/model/repositories.py,9234,1,baada198_87edb726,Line,503,,2014-08-03 00:18:18,If someone deletes a project in keystone it might seem confusing that this error message says TenantID.  Should probably say Project rather than Tenant.,False,15
110817,barbican/model/repositories.py,9234,1,baada198_c7da4f78,Line,501,,2014-08-03 00:18:18,"can you reword this one?   Perhaps:

No secrets found for project id {0}.",False,15
108796,/COMMIT_MSG,8415,2,baada198_414bf685,Line,7,,2014-07-23 14:46:36,CLI instead cli,False,15
110817,/COMMIT_MSG,9234,1,baada198_27878b5c,Line,9,,2014-08-03 00:18:18,"can you add:

Implements: blueprint consume-keystone-events",False,15
109800,doc/source/third-party.rst,2472,1,1abeadc6_d3c65468,Line,10,,2014-08-24 17:23:14,"This will be easier to review and maintain over time if it is wrapped to 80 column lines.

reST includes a ""definition list"" format for use in glossaries and other situations where a term and an explanation are needed. This list should probably be written in that format.

http://docutils.sourceforge.net/docs/ref/rst/restructuredtext.html#definition-lists",False,15
109590,nova/compute/arch.py,782,9,fa98f980_51231205,Line,152,,2014-09-01 11:04:15,"This is what things are called in Xen, not totally a mistake. p means para-virt I guess, but anyways, probably better just to map to something a bit more standard.",False,15
108796,troveclient/v1/management.py,6162,2,baada198_9242b766,Line,179,baada198_ac93e9a2,2014-07-23 17:30:40,"Denis -

This is just a file path to where you're guest config located.",False,15
108796,troveclient/v1/management.py,8415,2,baada198_ac93e9a2,Line,179,,2014-07-23 14:46:36,"guest_config is a file path?
if yes - you have to load file content.",False,15
108796,/COMMIT_MSG,6162,3,fa98f980_2e08e02c,Line,11,baada198_f39b7514,2014-09-08 18:40:22,"We've always called the legacy client trove-cli and the legacy mgmt client trove-mgmt-cli.

I don't want to confuse folks more than necessary.

Hopefully one day we can get rid of the legacy client and bring in all the mgmt client code into the current client.",False,15
108796,/COMMIT_MSG,8415,3,baada198_f39b7514,Line,11,,2014-07-28 10:50:14,trove-mgmt,False,15
108796,/COMMIT_MSG,6162,3,fa98f980_0e0b1c2c,Line,10,baada198_33024d3e,2014-09-08 18:40:22,"We've always called the legacy client trove-cli and the legacy mgmt client trove-mgmt-cli.

I don't want to confuse folks more than necessary.

Hopefully one day we can get rid of the legacy client and bring in all the mgmt client code into the current client.",False,15
108796,/COMMIT_MSG,8415,3,baada198_33024d3e,Line,10,,2014-07-28 10:50:14,trove-compat,False,15
108796,/COMMIT_MSG,6162,2,baada198_8d7a9c75,Line,14,baada198_ac3769e3,2014-07-23 17:30:40,Done,False,15
108796,/COMMIT_MSG,8415,2,baada198_ac3769e3,Line,14,,2014-07-23 14:46:36,Partially implements: blueprint upgrade-guestagent,False,15
108796,/COMMIT_MSG,6162,2,baada198_6d838855,Line,11,baada198_cc0bbd20,2014-07-23 17:30:40,"These are just suggestions and they are not actually checked into the code.
You could call it:

denis-makagons-really-cool-trove-mgmt = troveclient.compat.mcli:main

and it would be fine.",False,15
108796,/COMMIT_MSG,8415,2,baada198_cc0bbd20,Line,11,,2014-07-23 14:46:36,trove-mgmt instead,False,15
108796,/COMMIT_MSG,6162,2,baada198_0d320cf2,Line,10,baada198_8c0aa51e,2014-07-23 17:30:40,This is not quite true.,False,15
108796,/COMMIT_MSG,8415,2,baada198_8c0aa51e,Line,10,,2014-07-23 14:46:36,seems like all calls from compat/ are equal to regular calls,False,15
109800,doc/source/third-party.rst,6316,1,1abeadc6_f6f54383,Line,10,1abeadc6_d3c65468,2014-08-29 01:33:57,"Thanks Doug, I would like to see a new patch with these suggestions incorporated.",False,15
120866,glance_store/_drivers/swift/store.py,2835,3,fa98f980_0bf6ae90,Line,103,fa98f980_e24d129b,2014-09-17 14:47:29,"The one reader path could be okay if the system defaults to a reasonably small value for the swift chunk size.  It currently defaults to 200MB, so the memory usage would be on the order of (200MB * num_of_uploads_in_progress).  Is there any sort of governor on the number of simultaneous uploads to swift?  (I think not)",False,15
110817,barbican/model/repositories.py,7789,22,baa201ad_2289d3ca,Line,537,baa201ad_ae44de74,2014-09-30 14:21:39,"Ha, I see Juan has already gotten after this, so not an issue for this CR.",False,15
85225,trove/tests/unittests/guestagent/test_agent_heartbeats_models.py,8415,75,baada198_161e345f,Line,79,,2014-07-21 10:47:20,self.assertIsNotNone(heartbeat.guest_agent_version),False,15
85225,trove/guestagent/strategies/upgrade/base.py,6162,72,baada198_11185a83,Line,26,baada198_fff301e5,2014-07-17 17:08:26,"We decided to not use abc here for just one silly run method. I did originally but core talked my out of it.

I am considering not extending the Strategy class and not following the strategy stuff so closely in this next patch so hopefully this part improves a bit.",False,15
120866,glance_store/_drivers/swift/store.py,11642,3,fa98f980_be097e34,Line,550,fa98f980_3c483e8a,2014-09-16 18:20:12,gotcha,False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,74,baada198_d9c08b7e,Line,18,,2014-07-19 11:03:02,@six.metaclass(abc.Metaclass),False,15
85225,trove/guestagent/version.py,694,66,baada198_49154a9a,Line,40,,2014-07-07 20:04:28,There is no reason to have this superclass.,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,8415,76,baada198_bdbd4e6a,Line,42,,2014-07-21 20:33:47,Sounds good. Please add #TODO with appropriate message,False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,74,baada198_f9b9cf16,Line,24,,2014-07-19 11:03:02,@abs.abstractmethod,False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,75,baada198_d3c84e24,Line,18,,2014-07-21 10:47:20,@six.metaclass(abc.Metaclass),False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,75,baada198_f3cb921b,Line,24,,2014-07-21 10:47:20,@six.metaclass(abc.Metaclass),False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,76,baada198_1d5b9a86,Line,10,,2014-07-21 20:33:47,This comments were ignored not even once. Fix it.,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,6162,75,baada198_42037141,Line,44,baada198_d6ef5c85,2014-07-21 20:11:50,I'm probably gonna leave this for now but I would like to add some better exceptions.,False,15
85225,trove/guestagent/version.py,6162,66,baada198_a06245ab,Line,40,baada198_49154a9a,2014-07-09 01:01:58,Done,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,6162,75,baada198_62223502,Line,40,baada198_b6dd88df,2014-07-21 20:11:50,Done,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,8415,75,baada198_b6dd88df,Line,40,,2014-07-21 10:47:20,i don't see any big need in logging RpcContext,False,15
85225,trove/tests/unittests/guestagent/test_agent_heartbeats_models.py,6162,76,baada198_971ae2c4,Line,79,baada198_3db13e8f,2014-07-24 16:49:37,Done,False,15
85225,trove/tests/unittests/guestagent/test_upgrade.py,8214,71,baada198_e1a0f843,Line,1,,2014-07-15 06:46:58,"shouldn't be attributed to the OpenStack Foundation, it should be attributed to HP.",False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,72,baada198_fff301e5,Line,26,,2014-07-16 05:56:46,"This method should be decorated with abc.abstractmethod 
Since this class is a  nothing else than abstraction layer. So please fix it.",False,15
85225,trove/guestagent/strategies/upgrade/base.py,6162,72,baada198_713ef6db,Line,20,baada198_ffe141fd,2014-07-17 17:08:26,"We decided to not use abc here for just one silly run method.
I did originally but core talked my out of it.",False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,72,baada198_ffe141fd,Line,20,,2014-07-16 05:56:46,Should be decorated with @six.metaclass(abc.Metaclass),False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,71,baada198_33ecdff3,Line,26,,2014-07-15 21:05:58,should have decorator @abc.abstractmethod,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,6162,66,baada198_408fa975,Line,44,baada198_d656555b,2014-07-09 01:01:58,Done,False,15
85225,trove/guestagent/version.py,8214,66,baada198_023fa7b4,Line,40,baada198_49154a9a,2014-07-07 21:04:31,+1,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,8415,71,baada198_c099847a,Line,19,,2014-07-11 15:29:16,remove noqa,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,6162,71,baada198_384bde60,Line,19,baada198_c099847a,2014-07-15 20:53:24,Done,False,15
85225,trove/tests/unittests/guestagent/test_agent_heartbeats_models.py,8415,74,baada198_99b533ef,Line,79,,2014-07-19 11:03:02,self.assertIsNotNone(heartbeat.guest_agent_version),False,15
120866,glance_store/_drivers/swift/store.py,11642,3,fa98f980_334ecb38,Line,550,,2014-09-15 16:45:20,Unused? Line 570 is also changed to call reader.checksum.,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,694,66,baada198_d656555b,Line,44,,2014-07-07 20:04:28,Why not raise the error?,False,15
85225,trove/tests/unittests/guestagent/test_upgrade.py,694,71,baada198_fea799a5,Line,1,baada198_69876e61,2014-07-15 16:49:02,"I think the issue is the copyright of intellectual property can't be assigned to another company / person unless you sign a legal contract. In this case the thing we sign to dev on OpenStack doesn't assign the copyright to the foundation, it just proves our company is allowing us to do work which will be licensed under the Apache License to the project. Although I'm not a lawyer so of course take everything I say with a grain of salt. :)",False,15
120866,glance_store/_drivers/swift/store.py,2835,3,fa98f980_3c483e8a,Line,550,fa98f980_334ecb38,2014-09-16 15:13:29,"It seeds the checksum fed to self.reader_class() on the next iteration of the while loop.  

If an error occurred and seek() was called by swiftclient to backup the input stream, then the checksum would have been re-calculated.  This makes sure the updated checksum object is used.  It's a little ugly and non-obvious - I'm not sure the best means to make it clearer.",False,15
85225,trove/guestagent/upgrade/upgradeagent.py,6162,66,baada198_e0f7ddf3,Line,31,baada198_56632541,2014-07-09 01:01:58,"we can, it's just not the way backups implemented the 'strategy' paradigm",False,15
85225,trove/guestagent/upgrade/upgradeagent.py,8214,66,baada198_c2592f36,Line,31,baada198_56632541,2014-07-07 21:04:31,+1,False,15
85225,trove/guestagent/upgrade/upgradeagent.py,694,66,baada198_56632541,Line,31,,2014-07-07 20:04:28,"I'm confused why something simpler like the Driver pattern isn't being used here.

""Drivers"" are used throughout OpenStack and are pretty simple. Here we have to set ""upgrade_namespace"" which is passed to something that uses importclass. Why not just use import class right here?",False,15
85225,trove/guestagent/strategies/upgrade/base.py,694,66,baada198_b643a111,Line,27,,2014-07-07 20:04:28,"Do we need an ABC class that just has a single method?

Also, what are these variables used for? Should they have double underscores around both of them?",False,15
85225,trove/tests/unittests/guestagent/test_agent_heartbeats_models.py,8415,76,baada198_3db13e8f,Line,79,,2014-07-21 20:33:47,self.assertIsNone(heartbeat.guest_agent_version),False,15
85225,trove/guestagent/strategies/upgrade/base.py,8214,66,baada198_a7d0cdc9,Line,27,baada198_b643a111,2014-07-07 21:04:31,+1,False,15
85225,trove/guestagent/strategies/upgrade/base.py,6162,66,baada198_eaa33e4d,Line,27,baada198_b643a111,2014-07-09 01:01:58,"nah, was thinking there could be more here one day when we have more implementations.  I can pull it out tho.

I don't think the vars are necessary.  I think I put them there because I was following the 'backups' implementation for consistency.

I'll talk to you more about this soon :)",False,15
85225,trove/tests/unittests/guestagent/test_agent_heartbeats_models.py,6162,75,baada198_a279adc6,Line,79,baada198_161e345f,2014-07-21 20:11:50,I'm expecting heartbeat.guest_agent_version to be None,False,15
85225,trove/guestagent/strategies/upgrade/base.py,6162,76,baada198_38d22c00,Line,10,baada198_1d5b9a86,2014-07-21 20:52:25,"Hey Denis, I think I addressed this a couple of patches before.

After talking with Tim S., we felt like having on method wasn't enough to justify enforcing abc.

You'll notice that I no longer extend Strategy either",False,15
85225,trove/guestagent/upgrade/upgradeagent.py,8415,75,baada198_d6ef5c85,Line,44,,2014-07-21 10:47:20,too broad exception,False,15
85225,trove/guestagent/version.py,8415,74,baada198_79b05ffd,Line,48,,2014-07-19 11:03:02,can't we use `trove-manage' for gettin version?,False,15
85225,trove/guestagent/strategies/upgrade/metadata_mixin.py,8415,74,baada198_793dbf8d,Line,172,,2014-07-19 11:03:02,shouldn't be wrapped,False,15
85225,trove/guestagent/strategies/upgrade/metadata_mixin.py,8415,74,baada198_f950efd6,Line,165,,2014-07-19 11:03:02,Retrieves,False,15
85225,trove/guestagent/strategies/upgrade/metadata_mixin.py,8415,74,baada198_d947ab1b,Line,158,,2014-07-19 11:03:02,Returns,False,15
85225,trove/guestagent/strategies/upgrade/metadata_mixin.py,8415,74,baada198_194e8338,Line,185,,2014-07-19 11:03:02,"you don't have to call close(), it's already done in __exit__ method of 'f' object",False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,76,baada198_5d699223,Line,17,,2014-07-21 20:33:47,@six.metaclass(abc.Metaclass),False,15
85225,trove/guestagent/strategies/upgrade/metadata_mixin.py,8415,74,baada198_593c7b93,Line,85,,2014-07-19 11:03:02,"could you please raise more specific exception, Exception is too broad.",False,15
85225,trove/guestagent/strategies/upgrade/base.py,6162,76,baada198_984178a8,Line,17,baada198_5d699223,2014-07-21 20:52:25,please see my comments above and hit me up on irc if you have questions.,False,15
85225,trove/guestagent/strategies/upgrade/base.py,6162,76,baada198_d81690a6,Line,23,baada198_fd57c657,2014-07-21 20:52:25,please see my comments above and hit me up on irc if you have questions.,False,15
85225,trove/guestagent/strategies/upgrade/base.py,8415,76,baada198_fd57c657,Line,23,,2014-07-21 20:33:47,@six.metaclass(abc.Metaclass),False,15
